uid,name_desc,seed,space,source_devices,sampling_metric,task_index,metric_device,sample_sizes,transfer_sample_size,representation,gnn_type,num_trials,opfpgcn,fgcn,rbgcn,efm,fcd,lr,weight_decay,epochs,transfer_epochs,cpu_gpu_device,hwemb_to_mlp,transfer_hwemb,spr,kdt,spr_std,kdt_std
450455977,study_6_3_1_t2,42,nb201,desktop_cpu_core_i7_7820x_fp32|embedded_gpu_jetson_nano_fp32|embedded_tpu_edge_tpu_int8|eyeriss|mobile_cpu_snapdragon_855_kryo_485_int8|mobile_dsp_snapdragon_675_hexagon_685_int8|mobile_dsp_snapdragon_855_hexagon_690_int8|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel2,arch2vec,4,silver_4114,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.9543140942735832,0.8424255446288434,0.04036673483496198,0.058925557269986585
224822604,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,latency,5,raspi4,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5900553489380412,0.42987901340456997,0.10540211877176342,0.08466800794216311
224822604,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,latency,5,raspi4,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.693035768864975,0.5158517632883192,0.07081443788837104,0.06325029163974201
224822604,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,latency,5,raspi4,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.725921275542995,0.5455806032899276,0.07263176560762162,0.06981253329784175
224822604,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,latency,5,raspi4,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7358506725447279,0.5577410254492322,0.07077089746115545,0.06668542657623834
224822604,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,latency,5,raspi4,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7868520105655112,0.6101941228613642,0.041990962596342905,0.05062475268244875
6977991,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,zcp,5,raspi4,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6075080560566927,0.44229709880751117,0.043159779481655496,0.034551838065543884
6977991,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,zcp,5,raspi4,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6455720465220848,0.47366697238273736,0.043046031399130824,0.03488145118246164
6977991,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,zcp,5,raspi4,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6539847017677425,0.48032435196234896,0.036814577647048784,0.02929656672411689
6977991,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,zcp,5,raspi4,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6956084566205846,0.5209127825803447,0.04514422393604336,0.0401040809984696
6977991,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,zcp,5,raspi4,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.735814648783506,0.5623055479410443,0.033942152180809315,0.029729885344728382
814763202,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,a2vcatezcp,5,fpga,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6383707995763358,0.46911812103795175,0.06494216445416758,0.04956204444472154
814763202,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,a2vcatezcp,5,fpga,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6331254154700555,0.46319440735446915,0.04480388216173715,0.033602727758791334
814763202,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,a2vcatezcp,5,fpga,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6358972844852256,0.4651281859320475,0.04150941598465605,0.03261543558952477
814763202,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,a2vcatezcp,5,fpga,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7259826127585263,0.5444717770823825,0.044224813636869593,0.04175117301679198
814763202,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,a2vcatezcp,5,fpga,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7814114578992976,0.6037664288880225,0.030161278062898988,0.031889854342139506
817325063,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,params,5,pixel3,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6042033120581886,0.44095052284838704,0.09357738783894363,0.07542663686595424
817325063,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,params,5,pixel3,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.612212833111314,0.4475146018767999,0.08602471523022846,0.06876947931414751
817325063,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,params,5,pixel3,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6975412393943,0.520926610975189,0.07281219227391851,0.06567462183637562
817325063,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,params,5,pixel3,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7249036243854986,0.5449912262795955,0.05526497515709377,0.05486435170530272
817325063,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,params,5,pixel3,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7648762623777996,0.5892964763808403,0.052201458704376,0.05649403464830277
865241839,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,cate,5,fpga,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5850475354584311,0.4236910489387309,0.020969765697752673,0.016745932298602172
865241839,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,cate,5,fpga,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6695128371205271,0.4928664350500296,0.025463011443635903,0.021486823318131926
865241839,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,cate,5,fpga,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6514036403204454,0.48490056796198,0.07713533469938215,0.06294357578066279
865241839,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,cate,5,fpga,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6871945148512711,0.5132044626101241,0.06387149007456647,0.054769084941868135
865241839,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,cate,5,fpga,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7046381251666713,0.5291405064418944,0.0673782702897615,0.06256824167730457
171432881,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,arch2vec,5,essential_ph_1,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5282676919462453,0.3810625924027744,0.08393874680906938,0.06413971864786477
171432881,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,arch2vec,5,essential_ph_1,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6586143724104067,0.4874470747166007,0.0750379080528963,0.0613368314041249
171432881,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,arch2vec,5,essential_ph_1,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.716252401706939,0.5354698900830412,0.055364889698317356,0.054153321978645495
171432881,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,arch2vec,5,essential_ph_1,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7214171355978379,0.5424593153147726,0.05329302811885928,0.05275682708928481
171432881,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,arch2vec,5,essential_ph_1,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7777696944464699,0.5966254114323859,0.037164796880111824,0.04046340393603253
80195016,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,random,5,pixel3,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5878000889020764,0.4252484732239936,0.0938670018727118,0.07582903477840465
80195016,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,random,5,pixel3,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.597122554878207,0.435475813511331,0.091959861772739,0.07378903738245592
80195016,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,random,5,pixel3,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6842924521698347,0.5053845013658878,0.04517362904416534,0.03922876329751115
80195016,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,random,5,pixel3,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7066185676416801,0.5278579909652609,0.06963422413020061,0.06210431582312975
80195016,study_6_3_1_t2,42,nb201,titan_rtx_1|titan_rtx_32|titanxp_1|2080ti_1|titanx_1|1080ti_1|titanx_32|titanxp_32|2080ti_32|1080ti_32|gold_6226|samsung_s7|silver_4114|gold_6240|silver_4210r|samsung_a50|pixel2,random,5,pixel3,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7325359507202411,0.5520415496580697,0.06424520457003026,0.058592209097034144
